LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

1000 atoms
1 atom types

0.0 30.18000030517578 xlo xhi
0.0 30.18000030517578 ylo yhi
0.0 30.18000030517578 zlo zhi

Masses

1 1.

Atoms # sph
#atom-id atom-type rho esph cv entropy x y z ix iy iz
377 -0.023232150822877884 -0.27181658148765564 -0.17108190059661865
378 -0.029507560655474663 -0.3731851875782013 -0.11256679892539978
379 -0.060956764966249466 -0.0925452783703804 0.09762714058160782
380 -0.22044651210308075 0.026005549356341362 0.3956410586833954
381 -0.1172964870929718 -0.16532692313194275 -0.07756366580724716
382 -0.1661277711391449 0.07155892997980118 -0.2567668855190277
383 -0.06918145716190338 0.012090696953237057 0.2944168448448181
384 0.012584327720105648 -0.11203398555517197 0.11438769102096558
385 0.1328224092721939 0.21425679326057434 -0.18587535619735718
386 0.08081521093845367 0.08040865510702133 0.40594491362571716
387 0.005139362066984177 -0.01862473599612713 0.18273623287677765
388 -0.05352390184998512 -0.09235791116952896 0.04509343206882477
389 0.10163307189941406 0.1007927805185318 0.09198657423257828
390 0.22299867868423462 -0.01403316855430603 -0.023737475275993347
391 -0.17202965915203094 0.03919139504432678 -0.05808868259191513
392 0.09289921075105667 0.1015285775065422 0.21115460991859436
393 0.0061880191788077354 0.11153813451528549 -0.16107219457626343
394 0.3315281569957733 -0.11872228980064392 0.0004304380854591727
395 -0.19511502981185913 0.17643114924430847 -0.1864214390516281
396 -0.28908833861351013 -0.04204421862959862 0.13737338781356812
397 0.2398114800453186 0.16432753205299377 -0.21119189262390137
398 0.13718585669994354 -0.12449538707733154 -0.0683244988322258
399 0.15455518662929535 0.1140097826719284 0.1550477147102356
400 -0.15644295513629913 -0.039851151406764984 0.1956024169921875
401 0.13743741810321808 0.542556643486023 0.014778542332351208
402 -0.3818005621433258 0.2590591609477997 -0.05709055811166763
403 0.039010196924209595 -0.09275486320257187 -0.11875636875629425
404 -0.12915006279945374 -0.046248748898506165 -0.017445428296923637
405 0.25871339440345764 0.10827437788248062 0.1250322014093399
406 0.16690221428871155 -0.026541002094745636 0.010685483925044537
407 -0.05818444490432739 -0.3784244656562805 -0.1194106712937355
408 -0.3378537893295288 0.06410295516252518 -0.2232036292552948
409 0.129874587059021 -0.1911356896162033 -0.16737200319766998
410 -0.2532503008842468 0.23546062409877777 -0.1931077092885971
411 -0.30845826864242554 0.483183890581131 -0.333448201417923
412 0.07443194836378098 0.21158172190189362 0.09613455086946487
413 0.5205497145652771 0.25299397110939026 0.00756927952170372
414 -0.3285178542137146 0.6685604453086853 0.01493656262755394
415 0.21184726059436798 -0.4082602560520172 0.3491072654724121
416 -0.029476091265678406 -0.08903658390045166 0.2085495889186859
417 0.00520858122035861 -0.32073184847831726 0.06781011819839478
418 -0.08429519832134247 -0.27585890889167786 -0.3007626235485077
419 -0.29303380846977234 0.23752586543560028 -0.24214424192905426
420 -0.23731102049350739 -0.21923597157001495 -0.19170255959033966
421 0.0014339330373331904 -0.08185136318206787 0.002089044777676463
422 0.16348466277122498 -0.07377997785806656 -0.22112852334976196
423 0.031178360804915428 -0.23396538197994232 0.14874312281608582
424 0.21727123856544495 -0.1679837554693222 -0.16582055389881134
425 0.45658519864082336 0.09992332011461258 0.07972204685211182
426 -0.134034663438797 0.08767910301685333 0.2718552350997925
427 -0.13967150449752808 0.34034085273742676 0.14872273802757263
428 0.08689645677804947 0.011226550675928593 -0.015979960560798645
429 0.015106681734323502 -0.2686655819416046 -0.08015137910842896
430 0.12834963202476501 -0.15525120496749878 -0.443187952041626
431 -0.42521440982818604 -0.15875722467899323 -0.11710807681083679
432 -0.15052007138729095 0.19308537244796753 0.0665423795580864
433 -0.16210317611694336 -0.042814020067453384 -0.27325311303138733
434 -0.2900438904762268 -0.019397735595703125 -0.2981805205345154
435 0.030372830107808113 0.2667589783668518 -0.07728288322687149
436 -0.1391649693250656 0.2807435691356659 -0.30866101384162903
437 -0.4143085479736328 -0.12176339328289032 -0.13163301348686218
438 0.5636864304542542 0.23243975639343262 0.24778343737125397
439 0.045346084982156754 0.05745992064476013 0.10754086822271347
440 -0.040722742676734924 -0.21786966919898987 0.17107559740543365
441 -0.26002249121665955 -0.17709624767303467 0.4598838686943054
442 0.09256348013877869 -0.1852727234363556 -0.23367054760456085
443 -0.06195523589849472 0.1537843942642212 0.12912596762180328
444 0.20130500197410583 0.3796643912792206 0.3077804148197174
445 0.24232237040996552 0.048807743936777115 -0.354181706905365
446 0.43894878029823303 0.15062081813812256 0.07484500110149384
447 1.0280730724334717 -0.1777491420507431 -0.02000051736831665
448 0.06752070039510727 -0.05883972719311714 0.24862924218177795
449 -0.29121747612953186 0.10104554891586304 -0.00046630832366645336
450 -0.026364995166659355 -0.1397894024848938 -0.04199066385626793
451 0.09248651564121246 -0.10055266320705414 -0.48473256826400757
452 0.04632740467786789 -0.02652571350336075 -0.1400662213563919
453 -0.03350023552775383 -0.10126347839832306 -0.07448200136423111
454 -0.13371779024600983 0.042322684079408646 0.28027334809303284
455 0.17681488394737244 -0.368633508682251 0.13316643238067627
456 -0.09025935083627701 0.011252949014306068 0.3216856122016907
457 0.4580390751361847 -0.6428371667861938 0.182122603058815
458 0.016413697972893715 0.26281189918518066 -0.41572052240371704
459 0.0802559107542038 -0.09366896003484726 0.09502123296260834
460 0.3811319172382355 0.06403440982103348 0.07956849783658981
461 0.2656862139701843 -0.105209119617939 0.4519607424736023
462 0.3902307450771332 0.08836564421653748 -0.2501811683177948
463 0.1484680026769638 -0.007770920172333717 0.2317415326833725
464 0.37585580348968506 0.033193089067935944 0.31001678109169006
465 -0.14446362853050232 -0.2619663178920746 -0.004431970417499542
466 0.40293046832084656 0.25497135519981384 -0.2213125079870224
467 0.0150609677657485 -0.23466046154499054 -0.14006908237934113
468 -0.3713938295841217 -0.20963989198207855 0.11684879660606384
469 -0.10511891543865204 -0.20058731734752655 -0.1182827427983284
470 -0.08070778846740723 0.2907148003578186 0.013376358896493912
471 0.08620759099721909 0.15969686210155487 -0.3918619453907013
472 0.3630736768245697 -0.14727704226970673 0.12749986350536346
473 0.26826849579811096 0.2560758590698242 0.044507045298814774
474 -0.09022826701402664 0.0935141071677208 0.2876051366329193
475 0.5143527388572693 -0.10122635215520859 0.308030903339386
476 -0.1203644648194313 -0.19137203693389893 0.09736446291208267
477 0.1905221790075302 0.3983026146888733 -0.24022096395492554
478 0.056053731590509415 0.3982190191745758 -0.34070470929145813
479 -0.23175697028636932 -0.06130712851881981 -0.416089802980423
480 0.050854746252298355 -0.07272575050592422 -0.14911067485809326
481 -0.21378843486309052 0.10313144326210022 0.4759707748889923
482 -0.09218428283929825 0.06554447114467621 0.1016867607831955
483 0.17495180666446686 -0.11456455290317535 0.32618239521980286
484 0.02927933633327484 -0.049487728625535965 -0.10698538273572922
485 -0.36934250593185425 -0.0020791376009583473 -0.11687114089727402
486 -0.14956478774547577 -0.3861128091812134 0.6850393414497375
487 -0.10270704329013824 0.17932452261447906 0.3345800042152405
488 0.005665801465511322 -0.14951485395431519 0.4047536551952362
489 0.044057879596948624 -0.21470530331134796 0.06373357027769089
490 -0.12460124492645264 0.02625623717904091 0.09346731007099152
491 0.26644089818000793 0.18740561604499817 0.2556247115135193
492 -0.12649905681610107 0.20876677334308624 -0.19898749887943268
493 0.11483411490917206 0.2592867910861969 0.37024348974227905
494 0.061847276985645294 -0.2097373604774475 0.21172142028808594
495 0.3367120921611786 0.16010189056396484 -0.11240753531455994
496 -0.2977251708507538 0.13829244673252106 -0.11562921851873398
497 -0.0321369394659996 0.12817364931106567 -0.1486765444278717
498 -0.05747317150235176 -0.27287837862968445 -0.157722607254982
499 0.3395187556743622 0.10211309045553207 -0.0509096123278141
500 -0.19690409302711487 -0.12363234907388687 0.0531693734228611
501 -0.13299596309661865 -0.04141436517238617 0.2984769344329834
502 -0.14589546620845795 0.07417402416467667 -0.027003193274140358
503 0.36096522212028503 0.13201451301574707 0.09894658625125885
504 -0.14119853079319 0.07348217815160751 0.34135839343070984
505 -0.2294473946094513 -0.3446584939956665 -0.48796942830085754
506 -0.11075728386640549 0.27386972308158875 -0.47651028633117676
507 -0.07274993509054184 0.22922031581401825 -0.11423923820257187
508 -0.09373573958873749 -0.22765308618545532 -0.14547307789325714
509 -0.008915958926081657 -0.016782080754637718 -0.20594263076782227
510 -0.3327747583389282 0.005553832743316889 -0.006766536273062229
511 -0.029338810592889786 -0.0944141298532486 -0.0987657755613327
512 -0.11501516401767731 -0.052334077656269073 0.07665019482374191
513 -0.03102095238864422 0.010762443765997887 -0.028157252818346024
514 0.05505026876926422 -0.21067067980766296 0.021531352773308754
515 -0.013765355572104454 -0.19109420478343964 -0.10242214053869247
516 0.20660553872585297 -0.11736910790205002 -0.30565571784973145
517 -0.01750900037586689 -0.030119886621832848 0.3168352544307709
518 -0.018000438809394836 0.10509665310382843 0.2025933414697647
519 -0.07223454117774963 0.10827070474624634 -0.10036008805036545
520 -0.09250831604003906 0.05487694591283798 0.20562410354614258
521 0.34812209010124207 -0.005092621315270662 0.31396248936653137
522 0.10298050940036774 0.0825296938419342 -0.09293891489505768
523 -0.037487179040908813 -0.21948012709617615 -0.27037230134010315
524 -0.057152483612298965 0.21470732986927032 -0.4118703305721283
525 -0.07106220722198486 0.2545177936553955 -0.01848691701889038
526 -0.16833478212356567 -0.21417288482189178 -0.18060939013957977
527 0.1916700303554535 0.27452796697616577 0.36539968848228455
528 0.39474156498908997 -0.26778075098991394 -0.024546872824430466
529 -0.11153876781463623 0.26555579900741577 0.10607592016458511
530 0.06924368441104889 0.046557098627090454 -0.20955975353717804
531 0.16561004519462585 -0.08587312698364258 0.3209058940410614
532 -0.04165109619498253 0.08302661031484604 0.3111035227775574
533 0.037686217576265335 -0.014383926056325436 -0.08469360321760178
534 -0.16830945014953613 -0.08521227538585663 0.5402705669403076
535 0.47716429829597473 0.16914677619934082 0.43949392437934875
536 0.04211992397904396 0.2449520081281662 -0.10394003987312317
537 0.39750614762306213 0.7505010366439819 0.34559428691864014
538 -0.0764806941151619 0.4575144350528717 0.06449183076620102
539 -0.09606023132801056 -0.3573245406150818 0.05704618990421295
540 -0.3581223487854004 0.022854024544358253 0.3054857552051544
541 -0.002099317731335759 -0.26702648401260376 -0.07662862539291382
542 0.33536043763160706 -0.33202096819877625 0.27409082651138306
543 -0.13591748476028442 -0.21269896626472473 -0.21005061268806458
544 0.2690550982952118 -0.3110114336013794 0.19984440505504608
545 0.22023609280586243 -0.12370570003986359 0.32273486256599426
546 -0.2568964660167694 -0.3276362121105194 -0.24230827391147614
547 0.3795994222164154 0.23762017488479614 -0.3426726758480072
548 0.2813865840435028 0.27108752727508545 0.1270059049129486
549 -0.03595445677638054 -0.11158478260040283 -0.08674147725105286
550 -0.7010613083839417 0.2397182434797287 -0.11501789838075638
551 -0.12778162956237793 0.2394464761018753 -0.07494518905878067
552 -0.16773302853107452 -0.25522518157958984 -0.368943989276886
553 -0.07252730429172516 -0.14334602653980255 0.13225612044334412
554 -0.027018345892429352 0.16137538850307465 -0.6212561726570129
555 -0.04239688813686371 0.2360861897468567 -0.038894809782505035
556 -0.1083008423447609 0.07461746782064438 0.10715027153491974
557 -0.0451788604259491 0.19307748973369598 -0.1393211930990219
558 -0.010310751385986805 0.05889149755239487 0.23114030063152313
559 -0.006738004740327597 -0.06250722706317902 0.4567599296569824
560 -0.13576410710811615 0.13001468777656555 0.28698527812957764
561 -0.3329237103462219 0.5778951048851013 -0.3385239541530609
562 -0.19140322506427765 0.5639650821685791 -0.1009933277964592
563 0.2705974280834198 -0.016079390421509743 -0.06299388408660889
564 0.5121930837631226 -0.18492388725280762 0.1135198250412941
565 -0.02527293749153614 -0.056187063455581665 0.16628508269786835
566 -0.12620261311531067 -0.01454534474760294 0.20985150337219238
567 -0.2781803607940674 -0.20273683965206146 0.028142612427473068
568 -0.13582010567188263 0.062408339232206345 -0.36595606803894043
569 0.3347710371017456 -0.3399568200111389 -0.27877694368362427
570 -0.32079192996025085 -0.27976223826408386 0.17095112800598145
571 -0.09647731482982635 -0.3967876136302948 -0.09420106559991837
572 0.1669788807630539 0.038104504346847534 0.20289494097232819
573 -0.07740472257137299 0.26341962814331055 0.337963342666626
574 0.2849849760532379 0.047784656286239624 -0.2151261419057846
575 0.3441767692565918 -0.06094207242131233 -0.05939648300409317
576 0.3316457271575928 -0.2691553235054016 -0.042306963354349136
577 -0.030060071498155594 -0.05989048629999161 0.2885166108608246
578 0.24153049290180206 -0.047842055559158325 0.028618372976779938
579 -0.47539573907852173 0.22757300734519958 0.030168205499649048
580 -0.10788426548242569 -0.23630353808403015 -0.2941993176937103
581 0.13640475273132324 0.1814923733472824 -0.06216464564204216
582 0.20678965747356415 0.021819937974214554 0.14880655705928802
583 -0.2204437255859375 -0.04162336513400078 -0.27151623368263245
584 0.10136125981807709 0.06212756782770157 0.28471481800079346
585 0.22086071968078613 -0.30629533529281616 -0.127512127161026
586 -0.10676373541355133 -0.12549839913845062 0.20016540586948395
587 0.010415243916213512 -0.020138556137681007 -0.045582957565784454
588 0.07102355360984802 -0.22021430730819702 0.10963509231805801
589 -0.21162250638008118 -0.29057544469833374 0.0232984721660614
590 0.1089431494474411 -0.021155444905161858 0.1009066253900528
591 0.21037128567695618 -0.29294073581695557 -0.050159916281700134
592 -0.3835289776325226 -0.25399696826934814 -0.0564456544816494
593 0.08851643651723862 0.34241291880607605 -0.22706039249897003
594 -0.0458233542740345 0.04208224266767502 0.04530731216073036
595 0.023596078157424927 -0.1167457327246666 -0.001625683973543346
596 -0.25086721777915955 0.13977698981761932 -0.032804813235998154
597 -0.20650704205036163 0.16105882823467255 0.38319334387779236
598 0.17274297773838043 -0.13660159707069397 0.4982740581035614
599 0.5426144003868103 0.0015694211469963193 0.013071203604340553
600 -0.2977307140827179 -0.10488242655992508 0.122291199862957
601 0.30434054136276245 0.1628006398677826 0.4376611113548279
602 0.3051290512084961 0.5369463562965393 0.24568083882331848
603 0.08057532459497452 -0.1930210143327713 -0.207159623503685
604 0.16155806183815002 -0.21367770433425903 0.09382031112909317
605 -0.5407719016075134 0.0017098203534260392 -0.22270509600639343
606 -0.2898116409778595 -0.5590816140174866 0.06726673245429993
607 0.1576785296201706 0.48239174485206604 -0.20817960798740387
608 -0.30999305844306946 -0.12818850576877594 0.17703436315059662
609 0.2242293357849121 -0.1701434850692749 -0.14466111361980438
610 -0.1385517120361328 -0.02419045940041542 0.48588451743125916
611 0.2293005883693695 0.04485023394227028 -0.1270897388458252
612 0.08419813960790634 -0.2366456240415573 -0.21577756106853485
613 0.2748339772224426 0.07223384082317352 0.2251301258802414
614 -0.011774885468184948 -0.11101887375116348 -0.39237749576568604
615 0.16271494328975677 -0.08022565394639969 -0.24543987214565277
616 0.4655037820339203 0.17043526470661163 0.017537981271743774
617 0.2731449604034424 0.31175175309181213 0.017904821783304214
618 -0.48289328813552856 -0.17050334811210632 -0.21129927039146423
619 -0.23042039573192596 -0.01757095754146576 0.09983190149068832
620 0.11729549616575241 0.24769724905490875 -0.3963722288608551
621 -0.05053588002920151 -0.24956326186656952 -0.24698881804943085
622 0.0732911005616188 -0.16177436709403992 -0.3036118149757385
623 -0.1214447170495987 -0.08319606631994247 0.23037686944007874
624 0.027471579611301422 0.12837232649326324 -0.27368319034576416
625 0.36793771386146545 -0.3362013101577759 -0.022049715742468834
626 0.11239125579595566 -0.16579951345920563 0.0072823199443519115
627 -0.28843483328819275 0.11911536753177643 -0.020718878135085106
628 0.046147048473358154 0.3793434202671051 0.11064059287309647
629 -0.3706042766571045 -0.17864786088466644 0.01275861356407404
630 -0.1674419492483139 -0.23301665484905243 -0.23769907653331757
631 -0.1478937566280365 0.2569659352302551 -0.16373246908187866
632 0.22709831595420837 -0.22205352783203125 0.11898989975452423
633 -0.03351201117038727 0.22513839602470398 0.13426165282726288
634 -0.3006046712398529 0.3841004967689514 -0.1547771543264389
635 0.06127787008881569 0.083596371114254 0.17273011803627014
636 -0.17762021720409393 -0.23375754058361053 0.22047623991966248
637 -0.2205822765827179 0.08196505159139633 0.41290879249572754
638 -0.27737247943878174 -0.12647564709186554 -0.4426834285259247
639 0.1591607928276062 0.316541463136673 -0.11972245573997498
640 -0.2629185914993286 -0.2885045111179352 -0.03212006762623787
641 0.08842519670724869 -0.2985672354698181 -0.32862406969070435
642 -0.010413836687803268 0.2363726645708084 -0.07771483808755875
643 -0.03810521960258484 0.2448822557926178 0.07898540794849396
644 0.28060659766197205 0.16455402970314026 -0.20357955992221832
645 0.09408612549304962 -0.20971442759037018 -0.1435333788394928
646 0.26762452721595764 -0.07351884990930557 -0.1951117217540741
647 0.2574014961719513 -0.05962963402271271 -0.338534414768219
648 0.018503397703170776 0.00022627157159149647 -0.3372240364551544
649 0.13341858983039856 0.023876309394836426 -0.12670071423053741
650 -0.16468656063079834 0.1751159131526947 -0.2728494703769684
651 -0.16131627559661865 -0.20342326164245605 0.04324463754892349
652 -0.21721306443214417 0.5773343443870544 0.34513866901397705
653 0.359833300113678 -0.041632480919361115 0.02591981552541256
654 -0.1790853887796402 -0.1335432380437851 -0.17457692325115204
655 0.007324315141886473 0.04887630417943001 0.13319246470928192
656 -0.1148550733923912 -0.2177622765302658 0.3974074721336365
657 0.1371976137161255 0.1714209020137787 -0.00046687250141985714
658 -0.17962172627449036 -0.07216164469718933 -0.798586905002594
659 0.08533933758735657 0.2828998565673828 -0.1342170536518097
660 0.08108709752559662 0.019844230264425278 -0.09732859581708908
661 -0.044076211750507355 0.23396115005016327 0.4231027364730835
662 0.17319796979427338 -0.23419877886772156 0.32292333245277405
663 0.056400395929813385 -0.2842448353767395 0.10786405950784683
664 -0.449993371963501 0.15048201382160187 -0.005653959233313799
665 -0.16928890347480774 0.13371606171131134 -0.029614368453621864
666 0.22000440955162048 -0.36350107192993164 -0.06619253754615784
667 -0.3296067416667938 0.1374535709619522 -0.4329741895198822
668 -0.008557689376175404 -0.2930218577384949 0.4761606752872467
669 -0.28566884994506836 0.2023027241230011 -0.07271157205104828
670 -0.02347486838698387 0.051842741668224335 0.24903476238250732
671 0.05078993737697601 0.2223501056432724 0.15103808045387268
672 -0.14021043479442596 -0.4208282232284546 0.3312590718269348
673 0.03610583767294884 -0.10455029457807541 0.354543536901474
674 -0.16878654062747955 0.13681910932064056 0.01165254507213831
675 -0.3032810091972351 0.15211808681488037 0.11167006939649582
676 -0.2908130884170532 -0.21719518303871155 0.15325221419334412
677 0.06367813050746918 -0.2191389948129654 0.03613033518195152
678 -0.01865280605852604 0.12987399101257324 0.49454930424690247
679 0.24000284075737 0.10598395019769669 0.27261096239089966
680 -0.19606734812259674 -0.05836594104766846 0.055193133652210236
681 -0.132992222905159 -0.01844901032745838 0.09048648923635483
682 -0.07068484276533127 0.4082443416118622 -0.33730682730674744
683 0.22281913459300995 0.03544091433286667 -0.12103402614593506
684 0.14669214189052582 -0.1924663931131363 -0.23437270522117615
685 0.07095633447170258 0.2924439013004303 0.0347314290702343
686 -0.21697881817817688 0.180784672498703 0.08003144711256027
687 -0.07923387736082077 0.11864083260297775 -0.05470552295446396
688 -0.10027656704187393 0.031179409474134445 0.06225281208753586
689 -0.05084992200136185 0.1726268231868744 0.070509172976017
690 -0.22483298182487488 -0.04251802712678909 0.24061226844787598
691 0.1812167465686798 -0.19902728497982025 -0.002067174296826124
692 0.10969927161931992 0.23928435146808624 -0.36338114738464355
693 0.1758904904127121 0.1737186312675476 0.05116206407546997
694 -0.1752796769142151 0.026216106489300728 -0.05218205600976944
695 0.26808568835258484 -0.060388799756765366 0.47653234004974365
696 0.4902469217777252 0.1455870419740677 0.06287018209695816
697 0.05969031900167465 -0.09597451239824295 0.26436176896095276
698 0.4353879690170288 -0.026545895263552666 -0.027094656601548195
699 0.2559586465358734 -0.23473487794399261 0.2892965078353882
700 -0.24818482995033264 0.017829541116952896 -0.24201728403568268
701 -0.07405423372983932 -0.21299009025096893 -0.027786150574684143
702 -0.22188229858875275 0.12693382799625397 0.0826137438416481
703 -0.011146499775350094 -0.16374550759792328 -0.1594245731830597
704 0.26235872507095337 -0.008709261193871498 -0.14895208179950714
705 -0.04964643716812134 -0.6743042469024658 -0.08448338508605957
706 0.3082486689090729 -0.13936695456504822 -0.08098741620779037
707 -0.24172315001487732 0.23575839400291443 0.18285098671913147
708 -0.3437441289424896 -0.25581094622612 0.4024191200733185
709 0.022631274536252022 0.050761327147483826 0.07000437378883362
710 0.30766618251800537 0.5770801901817322 0.31108182668685913
711 0.24524182081222534 0.05612294375896454 0.20550058782100677
712 -0.34665602445602417 0.2780325710773468 0.14186273515224457
713 0.21873539686203003 0.24058739840984344 -0.01627502590417862
714 0.20261113345623016 0.16557034850120544 -0.10656648874282837
715 -0.0016516514588147402 0.012158375233411789 -0.23668842017650604
716 0.20370781421661377 0.143844336271286 0.5096761584281921
717 -0.6892626285552979 0.21714399755001068 -0.24454882740974426
718 -0.1496252566576004 -0.13543665409088135 0.22237373888492584
719 0.34011751413345337 -0.09496411681175232 -0.37565022706985474
720 0.15248234570026398 -0.2288769632577896 -0.10389488935470581
721 -0.5462451577186584 0.2879531681537628 0.3294367492198944
722 -0.08100707083940506 -0.34039148688316345 0.3010772466659546
723 -0.15401926636695862 0.04710562154650688 -0.1988743245601654
724 0.1812848001718521 -0.0752015933394432 -0.17225022614002228
725 -0.07294448465108871 0.015409216284751892 -0.23431311547756195
726 0.07605113834142685 -0.2437589466571808 -0.03466704115271568
727 -0.15351584553718567 0.060209013521671295 0.23631888628005981
728 -0.2966381907463074 0.20541591942310333 -0.12017170339822769
729 -0.07651760429143906 -0.26062124967575073 -0.2208317220211029
730 0.39511600136756897 0.12907345592975616 -0.19449929893016815
731 -0.1017308235168457 -0.1309232860803604 -0.05644208937883377
732 0.1919088512659073 -0.11865108460187912 -0.2952335774898529
733 0.2130569964647293 0.09111575782299042 0.3643859922885895
734 -0.13969144225120544 0.06262513995170593 -0.10925950855016708
735 0.1351042240858078 -0.08223642408847809 -0.015971394255757332
736 -0.12282755970954895 0.05059073492884636 0.11922777444124222
737 -0.14386872947216034 -0.16311241686344147 -0.15671174228191376
738 0.05447521433234215 -0.024131599813699722 -0.22282220423221588
739 0.058580439537763596 0.06052711233496666 0.07882413268089294
740 -0.3220292627811432 0.22474531829357147 -0.009237588383257389
741 -0.09150110930204391 -0.04240357503294945 0.07983908802270889
742 -0.15752218663692474 -0.3424980342388153 -0.07683853060007095
743 -0.18413951992988586 0.2513251006603241 0.41724497079849243
744 0.08667496591806412 -0.16950513422489166 0.13864855468273163
745 0.20459198951721191 0.23426704108715057 0.6040720343589783
746 0.13305702805519104 -0.10228187590837479 -0.3957771956920624
747 0.41197338700294495 -0.07451105117797852 0.17960591614246368
748 -0.41856029629707336 -0.239718496799469 0.18935324251651764
749 -0.2749294340610504 -0.21762371063232422 0.04273144155740738
750 0.37725844979286194 -0.9309225082397461 0.294192910194397
751 -0.20052514970302582 0.20358110964298248 0.2489568591117859
752 0.09563595801591873 -0.23114658892154694 0.221607506275177
753 -0.4061145484447479 -0.27798035740852356 0.0004856481682509184
754 -0.02444125898182392 0.11315871775150299 -0.14798188209533691
755 -0.36874985694885254 -0.10090676695108414 -0.28756314516067505
756 -0.04178689792752266 0.005813380237668753 -0.032635368406772614
757 0.11954387277364731 -0.06524249911308289 -0.24244575202465057
758 -0.1027117520570755 0.06943824887275696 -0.26161524653434753
759 0.16379772126674652 0.12590311467647552 -0.11723652482032776
760 0.07289460301399231 -0.37029266357421875 0.009337816387414932
761 -0.14405156672000885 0.03949246183037758 -0.21545547246932983
762 0.07726169377565384 -0.03855464607477188 0.06437944620847702
763 -0.009956351481378078 -0.053488053381443024 0.07807983458042145
764 -0.510778546333313 -0.05540202930569649 -0.2242482751607895
765 0.17416289448738098 -0.2953760325908661 -0.24539007246494293
766 0.09880369901657104 0.008802611380815506 -0.3634546995162964
767 -0.0688987672328949 0.1518668234348297 0.38764768838882446
768 -0.3709754943847656 0.018950466066598892 -0.2944234013557434
769 0.0649976059794426 0.05635982006788254 0.16183894872665405
770 0.11811531335115433 0.13819971680641174 -0.09596303105354309
771 0.14766791462898254 -0.26125437021255493 0.09343051165342331
772 -0.08978940546512604 -0.3087005019187927 0.013024292886257172
773 0.42570337653160095 -0.29081499576568604 0.08129110187292099
774 -0.28256168961524963 0.06173808500170708 0.2182076871395111
775 -0.01991461217403412 0.24065233767032623 0.22575455904006958
776 0.149308979511261 0.5096532702445984 -0.2528482675552368
777 -0.5657421946525574 -0.17954696714878082 0.3348807692527771
778 0.23281264305114746 -0.24143297970294952 -0.06632214039564133
779 0.21323761343955994 -0.1824103146791458 -0.11397688090801239
780 -0.19452284276485443 0.2615240514278412 0.04455292969942093
781 -0.37459075450897217 0.3796420991420746 -0.0992012619972229
782 -0.005244722124189138 0.538562536239624 0.11355739086866379
783 0.4147756099700928 -0.032439276576042175 0.3350321352481842
784 -0.060070011764764786 -0.16414493322372437 0.08915556222200394
785 0.1400490701198578 -0.25230875611305237 0.12698672711849213
786 -0.22337692975997925 0.2006307691335678 0.2624376118183136
787 -0.3057531714439392 0.2663595676422119 0.14811697602272034
788 -0.09814620763063431 0.04021965339779854 0.029890354722738266
789 -0.06606229394674301 0.4773484170436859 -0.19689442217350006
790 0.07705637812614441 -0.30587121844291687 0.2162197381258011
791 -0.05107410252094269 0.3019510805606842 -0.06361093372106552
792 -0.2712216079235077 0.04029855877161026 0.006312061101198196
793 -0.22646917402744293 0.22520922124385834 0.14466255903244019
794 0.22954712808132172 0.09201446920633316 -0.10768695175647736
795 -0.04175249859690666 0.202438622713089 0.17032521963119507
796 -0.1390201300382614 -0.1537822186946869 -0.16684122383594513
797 0.23457376658916473 -0.02295524813234806 -0.06411177664995193
798 -0.01876985654234886 0.3979419767856598 -0.2221740335226059
799 -0.12265796959400177 -0.35637062788009644 -0.4864075481891632
800 -0.21684709191322327 0.02786729671061039 0.022247087210416794
801 0.1688978374004364 -0.08614545315504074 -0.2333499640226364
802 0.23122994601726532 -0.12941788136959076 0.010845004580914974
803 -0.07199382036924362 0.10141943395137787 -0.23472218215465546
804 -0.08125998079776764 -0.12278102338314056 -0.26162201166152954
805 0.22612273693084717 -0.2526434361934662 -0.5620805025100708
806 -0.5529062747955322 0.08197526633739471 -0.28419068455696106
807 -0.09481319040060043 -0.25920984148979187 -0.21803225576877594
808 -0.04801376909017563 0.03262382745742798 -0.01984737440943718
809 -0.2805720567703247 -0.09193098545074463 -0.21995298564434052
810 -0.00979839637875557 -0.09890490025281906 -0.4041392505168915
811 -0.1941828578710556 0.08158883452415466 -0.18227170407772064
812 0.027266541495919228 -0.14128808677196503 0.21194903552532196
813 0.19314740598201752 -0.10703087598085403 0.13826200366020203
814 0.4047020971775055 0.0822964459657669 -0.131911501288414
815 0.04154224693775177 -0.20446817576885223 -0.052982643246650696
816 -0.011804023757576942 0.1649349182844162 -0.0229692030698061
817 -0.45561039447784424 0.12219656258821487 -0.1638544797897339
818 -0.0855778232216835 -0.5295173525810242 -0.21798044443130493
819 0.09363140910863876 -0.04877181723713875 0.4083924889564514
820 -0.12687231600284576 -0.26395073533058167 -0.022327279672026634
821 0.03428361564874649 -0.13560771942138672 0.17144450545310974
822 0.07742920517921448 0.17993474006652832 -0.06388024985790253
823 -0.21052436530590057 -0.16434960067272186 -0.0361630953848362
824 -0.07647974044084549 -0.2291104644536972 -0.12206137180328369
825 0.12723477184772491 -0.1274576485157013 0.04452774301171303
826 0.0436788834631443 0.007244677748531103 0.019808348268270493
827 -0.031681887805461884 0.4904627799987793 -0.21526126563549042
828 0.23363716900348663 -0.10112717002630234 -0.19231583178043365
829 -0.20864605903625488 0.16927993297576904 -0.07987476885318756
830 -0.025759080424904823 -0.0688123106956482 0.19864009320735931
