LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

1000 atoms
1 atom types

0.0 1.2599210739135742 xlo xhi
0.0 1.2599210739135742 ylo yhi
0.0 1.2599210739135742 zlo zhi

Masses

1 1.

Atoms # sph
#atom-id atom-type rho esph cv entropy x y z ix iy iz
276 0.0014417939819395542 -0.0019015908474102616 0.003404613584280014
277 0.0011094571091234684 -0.0014160261489450932 0.0031391114462167025
278 0.0023116518277674913 -0.0002487783203832805 0.004087307024747133
279 -0.00029288590303622186 -0.0018962882459163666 -0.001965828239917755
280 -0.000400771590648219 0.0011423274409025908 -0.006021312437951565
281 -0.003954828716814518 -0.0026704310439527035 4.379551319289021e-05
282 -0.002033330500125885 0.001517736935056746 -0.0014805776299908757
283 -0.0011054775677621365 3.633289088611491e-05 -0.0040101525373756886
284 -0.002022001426666975 -0.003969321493059397 0.002882889937609434
285 -0.002126140519976616 -0.002361610298976302 -0.00047265298780985177
286 0.0006341905100271106 -0.003780974540859461 -0.0005987806362099946
287 -0.0005668186349794269 -0.001048825797624886 0.0004039354098495096
288 0.001296404516324401 -0.0012520632008090615 0.004962999373674393
289 -0.0024240605998784304 0.004026958253234625 -0.0012352465419098735
290 -0.0005288408719934523 -0.0017179538263007998 0.0033743397798389196
291 -0.0011489223688840866 0.0005799976061098278 0.0021899701096117496
292 -0.0005651955725625157 0.0004926081164740026 0.002697899006307125
293 -0.0016463653882965446 -0.0025798743590712547 0.0003202013613190502
294 0.0029723953921347857 -0.0016302636358886957 -0.004963752347975969
295 0.0028140295762568712 0.001236938638612628 0.0014027550350874662
296 -0.0018207714892923832 -0.001116792787797749 -0.00011173979146406054
297 0.0005538626573979855 -0.00041871581925079226 -0.002484340453520417
298 -0.0018244439270347357 0.0006580653134733438 -0.0011483710259199142
299 -0.0005111868376843631 -0.0015161127084866166 -0.002325116191059351
300 0.0008702962077222764 -0.00040611662552691996 -0.0027031765785068274
301 0.003104530042037368 0.00253897812217474 -0.002648973371833563
302 -0.0033426459413021803 0.0026581352576613426 0.00014814270252827555
303 -0.0008966359309852123 0.0018140244064852595 0.0021398994140326977
304 0.0004963196697644889 0.002277932595461607 -0.0008677000878378749
305 0.002970448462292552 -0.0014109950279816985 0.00010357060091337189
306 -0.0007203574641607702 -0.0004985085688531399 0.00011151351645821705
307 -0.0008124507148750126 -0.0007661728304810822 -0.0012704678811132908
308 -0.001257350668311119 -5.0145106797572225e-05 0.003544136416167021
309 -0.0009815096855163574 0.001493649324402213 0.002439162926748395
310 -0.0014860342489555478 -0.0007052336004562676 0.0010446698870509863
311 -0.0006194774177856743 0.0034561671782284975 -0.000310358009301126
312 0.0009811179479584098 -0.0011600214056670666 3.5369190300116315e-05
313 0.0038891269359737635 0.0007928702980279922 -0.0019125263206660748
314 -0.001384394010528922 0.001410696655511856 0.0032957217190414667
315 0.0037380820140242577 -0.0024770975578576326 -0.0017338094767183065
316 0.0004283195885363966 -0.0038096741773188114 -0.00057197519345209
317 0.0006443628808483481 -0.0019811796955764294 -0.0008951156632974744
318 -1.686056566541083e-05 -0.00037744836299680173 -0.002246489282697439
319 0.0020340399350970984 0.0020925248973071575 -0.0006313049234449863
320 0.0012192788999527693 -0.0004130520101170987 0.0012010829523205757
321 -0.001947504817508161 0.0010034763254225254 -0.004238436929881573
322 0.0007456846069544554 0.001191171701066196 -0.001266693463549018
323 0.000582299311645329 0.001423996756784618 0.0010986939305439591
324 0.0007856097654439509 -0.0018636193126440048 -0.0020254498813301325
325 -0.0008322428329847753 0.005686027929186821 -0.002251334022730589
326 0.001442435779608786 -0.0014170071808621287 -0.002392039867118001
327 0.004199680406600237 0.0006900042644701898 0.0038750753737986088
328 -0.001860944670625031 -0.000891316041816026 -0.0013919294578954577
329 0.00526477349922061 0.002141504781320691 -0.0009738727239891887
330 -0.0005894206697121263 -0.0023456686176359653 0.0003818851837422699
331 -0.002040344988927245 -0.0009633924928493798 0.0010580861708149314
332 0.006228884216398001 -0.001957888947799802 0.0011337250471115112
333 -0.0021920157596468925 0.0012516712304204702 0.0017769391415640712
334 -0.0003500687889754772 0.0023605190217494965 0.0035990062169730663
335 -3.573035792214796e-05 -0.0006903076427988708 0.001430658856406808
336 -0.0040283710695803165 0.0031099042389541864 -0.0033694347366690636
337 0.0007976963534019887 -0.0031000308226794004 -0.0026553580537438393
338 -0.003100212663412094 0.001395238796249032 0.0010865642689168453
339 0.002328264992684126 0.0007255675154738128 0.0005678852321580052
340 0.0006954694981686771 0.0006778273964300752 -0.0034999048803001642
341 -0.0030815666541457176 0.0008950173505581915 -0.00033540380536578596
342 0.0007425701478496194 0.0035900918301194906 0.0011527372989803553
343 0.0016141696833074093 -0.001573575777001679 0.0010970040457323194
344 -0.004715519491583109 -0.000808136013802141 -0.0009758698870427907
345 0.0020635384134948254 -0.001265699160285294 -0.0037781051360070705
346 -3.786464731092565e-05 0.0010095618199557066 -0.00205517141148448
347 -0.0008210574742406607 -0.0005805661203339696 0.00027650894480757415
348 0.0017443763790652156 -0.0008797839982435107 0.0009168964461423457
349 -0.003312570508569479 -0.0013751598307862878 -0.006889308802783489
350 0.0003902970638591796 0.0013372328830882907 0.0008441403624601662
351 0.0009048255742527544 -0.001759710954502225 0.0026135884691029787
352 -0.0017844014801084995 -0.003014226444065571 0.0026216066908091307
353 0.00026323788915760815 -0.0007315170951187611 0.003190342802554369
354 0.001411224715411663 0.00018218989134766161 -0.003180955769494176
355 -0.0026154343504458666 0.0008841599919833243 0.0002809100551530719
356 -0.0007119447691366076 0.0018074634717777371 -0.0024718442000448704
357 0.000998647534288466 0.0011830697767436504 -0.003948967903852463
358 -0.0006668476271443069 -0.000810188998002559 -0.004715737421065569
359 0.0004145858692936599 0.00044242682633921504 -0.0021303684916347265
360 -0.00550228962674737 0.0008817662601359189 1.5006847888798802e-06
361 -0.0004389450768940151 0.0026060771197080612 0.0015676281182095408
362 -0.0017033289186656475 0.0029319627210497856 -0.0014548724284395576
363 -0.0006172342109493911 0.001758428174071014 0.00023929233429953456
364 0.0032916944473981857 0.0022871503606438637 -0.0008784239762462676
365 -0.0002586629125289619 -1.950928162841592e-05 -0.0036396982613950968
366 -0.00024751925957389176 -0.0014428719878196716 -0.002880553249269724
367 0.0017177991103380919 0.0012290815357118845 -0.0018523307517170906
368 -0.0005925656878389418 0.0015865613240748644 -0.002666088519617915
369 -0.002408910309895873 -0.003590700216591358 0.0013820260064676404
370 -0.0020353468134999275 -0.004071129020303488 -0.00034473216510377824
371 -0.0011953793000429869 -0.0021300974767655134 -0.001168705290183425
372 -0.00010849476529983804 -8.512904605595395e-05 0.0026880749501287937
373 0.003976269159466028 0.0012570626568049192 0.0016033438732847571
374 -0.0002481363189872354 -0.005630328319966793 0.002274163765832782
375 0.0016282063443213701 0.000875790836289525 0.0008435387862846255
376 -0.0013133827596902847 -0.00014724076027050614 0.002862350083887577
377 -0.00023232151579577476 -0.0027181655168533325 -0.0017108189640566707
378 -0.0002950756170321256 -0.003731852164492011 -0.001125667942687869
379 -0.0006095676799304783 -0.0009254527976736426 0.0009762714034877717
380 -0.002204465214163065 0.00026005550171248615 0.00395641103386879
381 -0.0011729646939784288 -0.001653269282542169 -0.0007756366394460201
382 -0.0016612776089459658 0.0007155893254093826 -0.0025676689110696316
383 -0.0006918146391399205 0.00012090696691302583 0.0029441684018820524
384 0.00012584326032083482 -0.001120339846238494 0.0011438769288361073
385 0.0013282239669933915 0.0021425678860396147 -0.0018587535014376044
386 0.000808152137324214 0.0008040865650400519 0.004059449303895235
387 5.139362110639922e-05 -0.00018624735821504146 0.0018273622263222933
388 -0.0005352389998733997 -0.000923579151276499 0.00045093431253917515
389 0.001016330672428012 0.0010079278144985437 0.0009198657935485244
390 0.0022299867123365402 -0.0001403316855430603 -0.00023737475567031652
391 -0.0017202964518219233 0.0003919139562640339 -0.0005808867863379419
392 0.000928992114495486 0.0010152857284992933 0.002111546229571104
393 6.188019324326888e-05 0.0011153813684359193 -0.0016107220435515046
394 0.0033152815885841846 -0.0011872228933498263 4.304381036490668e-06
395 -0.0019511502468958497 0.0017643114551901817 -0.0018642144277691841
396 -0.002890883246436715 -0.00042044217116199434 0.0013737338595092297
397 0.0023981148842722178 0.0016432753764092922 -0.0021119187586009502
398 0.0013718586415052414 -0.0012449539499357343 -0.0006832448998466134
399 0.0015455518150702119 0.0011400978546589613 0.0015504771145060658
400 -0.0015644296072423458 -0.0003985115035902709 0.001956024207174778
401 0.0013743741437792778 0.005425566341727972 0.0001477854239055887
402 -0.003818005556240678 0.0025905915535986423 -0.0005709055694751441
403 0.00039010198088362813 -0.0009275486227124929 -0.0011875637574121356
404 -0.001291500637307763 -0.000462487485492602 -0.00017445428238715976
405 0.0025871337857097387 0.0010827438673004508 0.001250321976840496
406 0.0016690220218151808 -0.000265410024439916 0.00010685483721317723
407 -0.0005818444187752903 -0.0037842444144189358 -0.0011941067641600966
408 -0.003378537716343999 0.0006410295027308166 -0.0022320363204926252
409 0.001298745977692306 -0.001911357045173645 -0.0016737200785428286
410 -0.002532502869144082 0.0023546062875539064 -0.001931076985783875
411 -0.00308458274230361 0.004831838887184858 -0.003334481967613101
412 0.0007443195208907127 0.0021158172748982906 0.0009613455040380359
413 0.005205496679991484 0.0025299398694187403 7.569279841845855e-05
414 -0.003285178681835532 0.006685604341328144 0.00014936563093215227
415 0.0021184724755585194 -0.004082602448761463 0.0034910726826637983
416 -0.00029476091731339693 -0.0008903658599592745 0.002085495740175247
417 5.208581205806695e-05 -0.0032073187176138163 0.0006781011470593512
418 -0.0008429520530626178 -0.00275858910754323 -0.003007626160979271
419 -0.002930338028818369 0.0023752585984766483 -0.0024214424192905426
420 -0.002373110270127654 -0.002192359883338213 -0.001917025656439364
421 1.433933084626915e-05 -0.0008185136248357594 2.0890447558485903e-05
422 0.0016348466742783785 -0.0007377997972071171 -0.002211285289376974
423 0.0003117836022283882 -0.002339653903618455 0.001487431232817471
424 0.002172712469473481 -0.0016798375872895122 -0.0016582056414335966
425 0.004565851762890816 0.0009992332197725773 0.0007972205057740211
426 -0.0013403465272858739 0.0008767910185270011 0.0027185522485524416
427 -0.0013967149425297976 0.0034034084528684616 0.0014872275060042739
428 0.0008689645910635591 0.00011226550122955814 -0.00015979960153345019
429 0.0001510668225819245 -0.0026866556145250797 -0.0008015137864276767
430 0.0012834962690249085 -0.0015525120543316007 -0.00443187914788723
431 -0.004252144135534763 -0.0015875722747296095 -0.0011710807448253036
432 -0.0015052007511258125 0.001930853584781289 0.0006654238095507026
433 -0.0016210316680371761 -0.00042814022162929177 -0.0027325311675667763
434 -0.0029004388488829136 -0.0001939773646881804 -0.002981805242598057
435 0.00030372830224223435 0.0026675898116081953 -0.0007728288765065372
436 -0.0013916497118771076 0.00280743557959795 -0.0030866102315485477
437 -0.0041430857963860035 -0.0012176340678706765 -0.001316330162808299
438 0.0056368643417954445 0.002324397675693035 0.002477834466844797
439 0.0004534608742687851 0.00057459925301373 0.0010754087707027793
440 -0.00040722740232013166 -0.002178696682676673 0.0017107558669522405
441 -0.002600225154310465 -0.00177096261177212 0.004598838742822409
442 0.00092563487123698 -0.001852727378718555 -0.0023367053363472223
443 -0.00061955233104527 0.0015378438401967287 0.0012912596575915813
444 0.0020130500197410583 0.0037966438103467226 0.0030778043437749147
445 0.0024232235737144947 0.00048807746497914195 -0.0035418174229562283
446 0.004389488138258457 0.001506208092905581 0.0007484499947167933
447 0.01028073113411665 -0.0017774914158508182 -0.00020000518998131156
448 0.0006752070621587336 -0.0005883973208256066 0.0024862925056368113
449 -0.0029121749103069305 0.001010455540381372 -4.663083018385805e-06
450 -0.0002636499411892146 -0.0013978941133245826 -0.00041990663157776
451 0.0009248651913367212 -0.0010055267484858632 -0.004847325384616852
452 0.0004632740456145257 -0.0002652571420185268 -0.0014006621204316616
453 -0.00033500234712846577 -0.0010126348352059722 -0.0007448199903592467
454 -0.0013371779350563884 0.0004232268547639251 0.00280273356474936
455 0.001768148853443563 -0.003686334937810898 0.001331664272584021
456 -0.0009025934850797057 0.00011252949479967356 0.0032168561592698097
457 0.004580391105264425 -0.006428371649235487 0.0018212259747087955
458 0.0001641369890421629 0.002628119196742773 -0.0041572051122784615
459 0.0008025590796023607 -0.0009366896119900048 0.0009502122993580997
460 0.0038113193586468697 0.0006403441075235605 0.0007956849876791239
461 0.0026568619068711996 -0.0010520911309868097 0.004519607871770859
462 0.003902307478711009 0.0008836564375087619 -0.0025018115993589163
463 0.001484679989516735 -7.770919910399243e-05 0.0023174153175204992
464 0.0037585580721497536 0.0003319309325888753 0.0031001679599285126
465 -0.001444636145606637 -0.002619663020595908 -4.431970228324644e-05
466 0.0040293047204613686 0.0025497134774923325 -0.002213125117123127
467 0.00015060967416502535 -0.0023466043639928102 -0.001400690758600831
468 -0.0037139381747692823 -0.0020963989663869143 0.001168487942777574
469 -0.0010511891450732946 -0.002005873015150428 -0.0011828274000436068
470 -0.0008070779149420559 0.0029071480967104435 0.00013376359129324555
471 0.0008620758890174329 0.0015969686210155487 -0.0039186193607747555
472 0.003630736842751503 -0.0014727703528478742 0.0012749986490234733
473 0.0026826851535588503 0.0025607587303966284 0.000445070443674922
474 -0.0009022827143780887 0.000935140997171402 0.0028760512359440327
475 0.005143527407199144 -0.001012263586744666 0.0030803089030086994
476 -0.0012036445550620556 -0.0019137203926220536 0.0009736446081660688
477 0.0019052219577133656 0.0039830259047448635 -0.0024022096768021584
478 0.0005605373880825937 0.003982190042734146 -0.0034070468973368406
479 -0.0023175699170678854 -0.0006130713154561818 -0.004160897806286812
480 0.0005085474695079029 -0.0007272574584931135 -0.001491106697358191
481 -0.0021378842648118734 0.0010313143720850348 0.0047597079537808895
482 -0.0009218428749591112 0.0006554447463713586 0.0010168675798922777
483 0.0017495180945843458 -0.001145645510405302 0.0032618239056319
484 0.00029279335285536945 -0.0004948772839270532 -0.0010698537807911634
485 -0.0036934250965714455 -2.0791376300621778e-05 -0.00116871134378016
486 -0.001495647826232016 -0.003861128119751811 0.0068503934890031815
487 -0.001027070451527834 0.0017932452028617263 0.0033458000980317593
488 5.665801290888339e-05 -0.0014951485209167004 0.0040475367568433285
489 0.0004405788204167038 -0.002147053135558963 0.0006373357027769089
490 -0.0012460125144571066 0.0002625623601488769 0.0009346731239929795
491 0.00266440911218524 0.0018740561790764332 0.0025562471710145473
492 -0.0012649905402213335 0.002087667817249894 -0.0019898749887943268
493 0.0011483411071822047 0.0025928679388016462 0.0037024349439889193
494 0.0006184728117659688 -0.0020973735954612494 0.00211721402592957
495 0.0033671208657324314 0.0016010189428925514 -0.0011240753810852766
496 -0.0029772520065307617 0.0013829244999215007 -0.0011562921572476625
497 -0.00032136935624293983 0.0012817365350201726 -0.0014867654535919428
498 -0.0005747317336499691 -0.0027287837583571672 -0.0015772259794175625
499 0.003395187435671687 0.001021130825392902 -0.0005090961349196732
500 -0.001969041069969535 -0.0012363233836367726 0.0005316938040778041
501 -0.0013299596030265093 -0.00041414363658986986 0.0029847691766917706
502 -0.0014589547645300627 0.0007417402230203152 -0.000270031945547089
503 0.003609652165323496 0.0013201452093198895 0.0009894658578559756
504 -0.0014119852567091584 0.0007348218350671232 0.003413583617657423
505 -0.002294474048539996 -0.003446584800258279 -0.004879694432020187
506 -0.0011075728107243776 0.0027386974543333054 -0.00476510263979435
507 -0.0007274993695318699 0.0022922030184417963 -0.0011423924006521702
508 -0.0009373573702760041 -0.0022765309549868107 -0.001454730867408216
509 -8.915959188016132e-05 -0.00016782080638222396 -0.0020594263914972544
510 -0.0033277478069067 5.5538330343551934e-05 -6.766536534996703e-05
511 -0.00029338811873458326 -0.000944141298532486 -0.0009876578114926815
512 -0.001150151714682579 -0.0005233407719060779 0.0007665019365958869
513 -0.0003102094924543053 0.00010762443707790226 -0.0002815725456457585
514 0.0005505026783794165 -0.0021067066118121147 0.00021531351376324892
515 -0.00013765355106443167 -0.001910942024551332 -0.0010242213029414415
516 0.0020660553127527237 -0.001173691125586629 -0.003056557383388281
517 -0.0001750899973558262 -0.00030119885923340917 0.0031683524139225483
518 -0.0001800043974071741 0.0010509665589779615 0.0020259337034076452
519 -0.0007223453721962869 0.0010827070800587535 -0.0010036008898168802
520 -0.0009250831208191812 0.0005487694288603961 0.0020562410354614258
521 0.003481220919638872 -5.0926206313306466e-05 0.0031396248377859592
522 0.0010298051638528705 0.0008252970292232931 -0.0009293891489505768
523 -0.0003748718008864671 -0.0021948013454675674 -0.002703723032027483
524 -0.0005715248407796025 0.0021470733918249607 -0.004118703305721283
525 -0.0007106221164576709 0.0025451781693845987 -0.0001848691754275933
526 -0.0016833478584885597 -0.00214172899723053 -0.0018060937291011214
527 0.0019167003920301795 0.0027452795766294003 0.0036539966240525246
528 0.003947415854781866 -0.0026778073515743017 -0.00024546872009523213
529 -0.001115387654863298 0.002655558055266738 0.0010607591830193996
530 0.0006924368208274245 0.00046557094901800156 -0.0020955975633114576
531 0.0016561003867536783 -0.000858731335029006 0.0032090588938444853
532 -0.00041651097126305103 0.000830266100820154 0.003111035330221057
533 0.0003768621536437422 -0.00014383926463779062 -0.0008469359599985182
534 -0.0016830945387482643 -0.0008521227864548564 0.0054027060978114605
535 0.004771642852574587 0.0016914677107706666 0.004394939169287682
536 0.00042119924910366535 0.00244951993227005 -0.00103940034750849
537 0.003975061699748039 0.0075050098821520805 0.003455942729488015
538 -0.0007648069877177477 0.004575144033879042 0.0006449182983487844
539 -0.0009606023086234927 -0.003573245368897915 0.0005704619106836617
540 -0.0035812235437333584 0.00022854024427942932 0.0030548577196896076
541 -2.0993178623029962e-05 -0.002670264570042491 -0.0007662862772122025
542 0.0033536043483763933 -0.0033202096819877625 0.0027409084141254425
543 -0.0013591749593615532 -0.0021269896533340216 -0.002100505866110325
544 0.002690550871193409 -0.0031101142521947622 0.001998444087803364
545 0.0022023608908057213 -0.001237057032994926 0.0032273484393954277
546 -0.0025689646136015654 -0.003276362083852291 -0.002423082711175084
547 0.0037959942128509283 0.00237620179541409 -0.0034267266746610403
548 0.0028138658963143826 0.002710875356569886 0.0012700590305030346
549 -0.00035954455961473286 -0.0011158478446304798 -0.0008674147538840771
550 -0.007010613102465868 0.0023971826303750277 -0.0011501789558678865
551 -0.0012778163654729724 0.002394464798271656 -0.0007494519231840968
552 -0.0016773302340880036 -0.0025522520300000906 -0.003689439967274666
553 -0.0007252729847095907 -0.0014334602747112513 0.001322561176493764
554 -0.00027018346008844674 0.0016137538477778435 -0.00621256185695529
555 -0.00042396888602524996 0.0023608619812875986 -0.00038894813042134047
556 -0.0010830083629116416 0.0007461746572516859 0.0010715026874095201
557 -0.0004517886263784021 0.001930774888023734 -0.0013932117726653814
558 -0.00010310751531505957 0.00058891496155411 0.0023114029318094254
559 -6.738004594808444e-05 -0.000625072221737355 0.004567599389702082
560 -0.0013576411874964833 0.0013001469196751714 0.0028698525857180357
561 -0.0033292374573647976 0.005778951570391655 -0.0033852392807602882
562 -0.001914032269269228 0.005639650393277407 -0.0010099333012476563
563 0.0027059742715209723 -0.00016079390479717404 -0.0006299387896433473
564 0.005121930968016386 -0.001849238877184689 0.001135198283009231
565 -0.0002527293690945953 -0.0005618705763481557 0.0016628509620204568
566 -0.0012620261404663324 -0.00014545345038641244 0.0020985149312764406
567 -0.0027818037196993828 -0.0020273684058338404 0.0002814261242747307
568 -0.0013582011451944709 0.0006240834482014179 -0.003659560577943921
569 0.0033477104734629393 -0.0033995683770626783 -0.0027877693064510822
570 -0.0032079191878437996 -0.0027976224664598703 0.0017095112707465887
571 -0.0009647731203585863 -0.003967876546084881 -0.0009420106071047485
572 0.0016697888495400548 0.00038104504346847534 0.00202894932590425
573 -0.0007740471628494561 0.002634196076542139 0.003379633417353034
574 0.0028498496394604445 0.0004778465663548559 -0.002151261316612363
575 0.003441767767071724 -0.0006094207637943327 -0.0005939648253843188
576 0.0033164573833346367 -0.002691553207114339 -0.00042306960676796734
577 -0.0003006007173098624 -0.0005989048513583839 0.002885166322812438
578 0.0024153050035238266 -0.0004784205520991236 0.00028618372743949294
579 -0.004753957502543926 0.002275730250403285 0.00030168204102665186
580 -0.0010788426734507084 -0.002363035222515464 -0.0029419930651783943
581 0.0013640475226566195 0.0018149237148463726 -0.0006216464680619538
582 0.0020678965374827385 0.00021819936227984726 0.001488065579906106
583 -0.002204437041655183 -0.0004162336408626288 -0.002715162467211485
584 0.0010136126074939966 0.000621275685261935 0.0028471483383327723
585 0.0022086072713136673 -0.0030629534740000963 -0.001275121234357357
586 -0.0010676373494789004 -0.0012549839448183775 0.002001653891056776
587 0.00010415243013994768 -0.00020138555555604398 -0.0004558295477181673
588 0.0007102355593815446 -0.0022021429613232613 0.0010963508393615484
589 -0.002116225194185972 -0.0029057543724775314 0.0002329847338842228
590 0.0010894315782934427 -0.00021155444846954197 0.0010090662399306893
591 0.0021037128753960133 -0.0029294071719050407 -0.0005015991628170013
592 -0.0038352899719029665 -0.002539969515055418 -0.0005644565680995584
593 0.0008851643651723862 0.0034241292160004377 -0.0022706040181219578
594 -0.00045823355321772397 0.000420822441810742 0.0004530730948317796
595 0.00023596077517140657 -0.0011674573179334402 -1.6256839444395155e-05
596 -0.002508672187104821 0.0013977697817608714 -0.000328048161463812
597 -0.002065070439130068 0.0016105883987620473 0.0038319332525134087
598 0.0017274296842515469 -0.0013660159893333912 0.004982740618288517
599 0.005426143761724234 1.5694211469963193e-05 0.0001307120401179418
600 -0.0029773071873933077 -0.0010488242842257023 0.0012229119893163443
601 0.0030434054788202047 0.0016280063427984715 0.004376611672341824
602 0.0030512905213981867 0.005369463469833136 0.002456808462738991
603 0.0008057532249949872 -0.0019302101572975516 -0.002071595983579755
604 0.0016155807534232736 -0.0021367769222706556 0.0009382030693814158
605 -0.005407718475908041 1.7098203898058273e-05 -0.0022270509507507086
606 -0.0028981163632124662 -0.005590816494077444 0.0006726673454977572
607 0.0015767853474244475 0.004823917523026466 -0.002081796061247587
608 -0.0030999304726719856 -0.0012818850809708238 0.0017703435150906444
609 0.002242293441668153 -0.001701434957794845 -0.001446611131541431
610 -0.0013855170691385865 -0.00024190459225792438 0.004858845379203558
611 0.0022930060513317585 0.00044850236736238003 -0.0012708973372355103
612 0.0008419814403168857 -0.002366456435993314 -0.0021577756851911545
613 0.002748339669778943 0.0007223384454846382 0.0022513011936098337
614 -0.00011774885206250474 -0.0011101886630058289 -0.003923775162547827
615 0.0016271494096145034 -0.0008022565161809325 -0.0024543986655771732
616 0.004655038006603718 0.0017043526750057936 0.00017537982785142958
617 0.0027314494363963604 0.0031175173353403807 0.0001790482347132638
618 -0.004828933160752058 -0.0017050334718078375 -0.002112992573529482
619 -0.0023042040411382914 -0.0001757095888024196 0.0009983190102502704
620 0.0011729549150913954 0.0024769725278019905 -0.0039637223817408085
621 -0.0005053587956354022 -0.0024956325069069862 -0.0024698881898075342
622 0.0007329111103899777 -0.0016177436336874962 -0.0030361178796738386
623 -0.0012144471984356642 -0.0008319606422446668 0.0023037686478346586
624 0.0002747157996054739 0.0012837231624871492 -0.002736831782385707
625 0.0036793770268559456 -0.003362013027071953 -0.00022049715335015208
626 0.0011239125160500407 -0.0016579950461164117 7.282319711521268e-05
627 -0.0028843481559306383 0.0011911536566913128 -0.00020718880114145577
628 0.0004614704812411219 0.003793434239923954 0.0011064058635383844
629 -0.0037060424219816923 -0.0017864785622805357 0.00012758612865582108
630 -0.0016744195017963648 -0.002330166520550847 -0.0023769906256347895
631 -0.0014789375709369779 0.002569659147411585 -0.0016373246908187866
632 0.00227098329924047 -0.002220535185188055 0.001189899048767984
633 -0.0003351201012264937 0.002251383848488331 0.0013426165096461773
634 -0.003006046637892723 0.0038410048000514507 -0.001547771506011486
635 0.0006127787055447698 0.0008359636995010078 0.001727301045320928
636 -0.0017762021161615849 -0.002337575424462557 0.0022047623060643673
637 -0.0022058228496462107 0.0008196505950763822 0.004129088018089533
638 -0.002773724962025881 -0.0012647565454244614 -0.004426834173500538
639 0.001591607928276062 0.0031654145568609238 -0.0011972245993092656
640 -0.0026291857939213514 -0.0028850450180470943 -0.0003212006704416126
641 0.0008842520182952285 -0.0029856725595891476 -0.0032862406224012375
642 -0.00010413837298983708 0.002363726729527116 -0.0007771484088152647
643 -0.00038105217390693724 0.0024488226044923067 0.0007898540934547782
644 0.002806066069751978 0.0016455402364954352 -0.0020357954781502485
645 0.0009408612386323512 -0.0020971442572772503 -0.0014353337464854121
646 0.002676245290786028 -0.000735188543330878 -0.0019511171849444509
647 0.0025740149430930614 -0.0005962963332422078 -0.0033853440545499325
648 0.00018503397586755455 2.2627154976362363e-06 -0.0033722405787557364
649 0.0013341858284547925 0.00023876311024650931 -0.0012670072028413415
650 -0.0016468657413497567 0.0017511590849608183 -0.002728494815528393
651 -0.0016131626907736063 -0.0020342324860394 0.00043244639527983963
652 -0.00217213062569499 0.0057733431458473206 0.0034513866994529963
653 0.0035983328707516193 -0.0004163248522672802 0.0002591981610748917
654 -0.0017908537993207574 -0.0013354324037209153 -0.001745769171975553
655 7.324315083678812e-05 0.0004887630348093808 0.001331924693658948
656 -0.0011485506547614932 -0.0021776228677481413 0.003974074497818947
657 0.0013719762209802866 0.0017142092110589147 -4.6687255235156044e-06
658 -0.001796217169612646 -0.0007216164958663285 -0.007985868491232395
659 0.0008533933432772756 0.002828998723998666 -0.0013421705225482583
660 0.000810871017165482 0.0001984422851819545 -0.00097328593255952
661 -0.00044076211634092033 0.0023396112956106663 0.004231027793139219
662 0.0017319796606898308 -0.0023419877979904413 0.0032292332034558058
663 0.0005640039453282952 -0.0028424484189599752 0.0010786405764520168
664 -0.004499933682382107 0.0015048201894387603 -5.653958942275494e-05
665 -0.0016928889090195298 0.0013371605891734362 -0.0002961436694022268
666 0.0022000439930707216 -0.003635010914877057 -0.0006619253545068204
667 -0.0032960674725472927 0.0013745357282459736 -0.004329741932451725
668 -8.557688852306455e-05 -0.0029302185866981745 0.0047616069205105305
669 -0.002856688341125846 0.002023027278482914 -0.0007271157228387892
670 -0.00023474868794437498 0.0005184274050407112 0.002490347484126687
671 0.0005078993854112923 0.002223500981926918 0.0015103807672858238
672 -0.0014021043898537755 -0.0042082821018993855 0.003312590764835477
673 0.00036105833714827895 -0.0010455029550939798 0.0035454353783279657
674 -0.0016878654714673758 0.0013681910932064056 0.00011652545799734071
675 -0.0030328102875500917 0.0015211808495223522 0.001116700703278184
676 -0.00290813110768795 -0.002171951811760664 0.0015325222630053759
677 0.000636781333014369 -0.002191389910876751 0.00036130333319306374
678 -0.00018652805010788143 0.0012987396912649274 0.004945492837578058
679 0.0024000282865017653 0.0010598395019769669 0.002726109931245446
680 -0.001960673602297902 -0.000583659450057894 0.0005519313272088766
681 -0.0013299222337082028 -0.00018449009803589433 0.000904864864423871
682 -0.000706848397385329 0.004082443658262491 -0.0033730685245245695
683 0.002228191588073969 0.00035440915962681174 -0.0012103402987122536
684 0.0014669214142486453 -0.0019246638985350728 -0.0023437270428985357
685 0.000709563260897994 0.002924438798800111 0.00034731425694189966
686 -0.0021697881165891886 0.0018078467110171914 0.0008003144175745547
687 -0.0007923387456685305 0.0011864083353430033 -0.0005470552132464945
688 -0.0010027657262980938 0.0003117940796073526 0.0006225280812941492
689 -0.0005084991571493447 0.0017262682085856795 0.0007050916901789606
690 -0.002248329808935523 -0.0004251802747603506 0.002406122861430049
691 0.0018121673492714763 -0.0019902728963643312 -2.067174318653997e-05
692 0.0010969926370307803 0.002392843598499894 -0.003633811604231596
693 0.001758905011229217 0.0017371862195432186 0.0005116206011734903
694 -0.0017527966992929578 0.000262161047430709 -0.0005218205624260008
695 0.0026808567345142365 -0.0006038880092091858 0.0047653233632445335
696 0.004902468994259834 0.0014558704569935799 0.0006287018186412752
